SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,PTS,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PLUS_MINUS
22022,1610612751,BKN,Brooklyn Nets,1522200033,2022-07-12,BKN vs. MEM,L,199,84,29,75,0.387,6,25,0.24,20,29,0.69,7,20,27,15,10,4,16,18,-36.0
22022,1610612751,BKN,Brooklyn Nets,1522200019,2022-07-10,BKN vs. PHI,W,200,91,29,67,0.433,5,19,0.263,28,32,0.875,10,33,43,19,11,3,22,13,6.8
22022,1610612751,BKN,Brooklyn Nets,1522200006,2022-07-08,BKN @ MIL,L,201,90,33,73,0.452,10,32,0.313,14,19,0.737,6,29,35,11,6,3,17,27,-14.2
42021,1610612751,BKN,Brooklyn Nets,0042100114,2022-04-25,BKN vs. BOS,L,242,112,41,81,0.506,13,35,0.371,17,29,0.586,8,30,38,28,5,7,10,23,-4.0
42021,1610612751,BKN,Brooklyn Nets,0042100113,2022-04-23,BKN vs. BOS,L,240,103,39,77,0.506,12,29,0.414,13,16,0.813,12,21,33,25,7,5,18,22,-6.0
42021,1610612751,BKN,Brooklyn Nets,0042100112,2022-04-20,BKN @ BOS,L,239,107,35,76,0.461,10,21,0.476,27,34,0.794,9,27,36,16,8,8,14,28,-7.0
42021,1610612751,BKN,Brooklyn Nets,0042100111,2022-04-17,BKN @ BOS,L,240,114,42,78,0.538,11,24,0.458,19,24,0.792,5,24,29,20,12,6,16,26,-1.0
52021,1610612751,BKN,Brooklyn Nets,0052100101,2022-04-12,BKN vs. CLE,W,240,115,45,84,0.536,9,28,0.321,16,24,0.667,10,33,43,33,9,9,14,20,7.0
22021,1610612751,BKN,Brooklyn Nets,0022101216,2022-04-10,BKN vs. IND,W,240,134,52,81,0.642,8,22,0.364,22,25,0.88,8,42,50,30,5,6,20,16,8.0
22021,1610612751,BKN,Brooklyn Nets,0022101205,2022-04-08,BKN vs. CLE,W,239,118,43,92,0.467,12,32,0.375,20,21,0.952,13,32,45,30,5,8,10,20,11.0
22021,1610612751,BKN,Brooklyn Nets,0022101191,2022-04-06,BKN @ NYK,W,242,110,41,93,0.441,14,41,0.341,14,18,0.778,13,36,49,28,7,6,13,26,12.0
22021,1610612751,BKN,Brooklyn Nets,0022101180,2022-04-05,BKN vs. HOU,W,239,118,39,86,0.453,15,37,0.405,25,27,0.926,12,40,52,22,6,9,16,23,13.0
22021,1610612751,BKN,Brooklyn Nets,0022101163,2022-04-02,BKN @ ATL,L,239,115,42,99,0.424,17,37,0.459,14,19,0.737,10,42,52,17,5,3,13,29,-7.0
22021,1610612751,BKN,Brooklyn Nets,0022101148,2022-03-31,BKN vs. MIL,L,266,119,45,97,0.464,18,37,0.486,11,16,0.688,5,36,41,31,12,7,16,25,-1.0
22021,1610612751,BKN,Brooklyn Nets,0022101133,2022-03-29,BKN vs. DET,W,240,130,42,76,0.553,15,28,0.536,31,34,0.912,8,33,41,24,9,6,19,19,7.0
22021,1610612751,BKN,Brooklyn Nets,0022101120,2022-03-27,BKN vs. CHA,L,240,110,43,97,0.443,7,34,0.206,17,26,0.654,14,36,50,30,9,11,9,20,-9.0
22021,1610612751,BKN,Brooklyn Nets,0022101111,2022-03-26,BKN @ MIA,W,240,110,39,83,0.47,11,33,0.333,21,26,0.808,11,29,40,26,15,5,13,22,15.0
22021,1610612751,BKN,Brooklyn Nets,0022101089,2022-03-23,BKN @ MEM,L,242,120,43,87,0.494,9,25,0.36,25,27,0.926,10,29,39,18,6,10,14,20,-12.0
22021,1610612751,BKN,Brooklyn Nets,0022101075,2022-03-21,BKN vs. UTA,W,240,114,45,83,0.542,11,30,0.367,13,15,0.867,7,34,41,31,5,4,14,19,8.0
22021,1610612751,BKN,Brooklyn Nets,0022101048,2022-03-18,BKN vs. POR,W,240,128,45,77,0.584,10,25,0.4,28,33,0.848,13,32,45,24,7,4,21,22,5.0
22021,1610612751,BKN,Brooklyn Nets,0022101036,2022-03-16,BKN vs. DAL,L,241,111,45,91,0.495,9,26,0.346,12,15,0.8,19,26,45,28,2,2,11,21,-2.0
22021,1610612751,BKN,Brooklyn Nets,0022101030,2022-03-15,BKN @ ORL,W,240,150,53,88,0.602,16,27,0.593,28,34,0.824,7,41,48,35,9,4,12,23,42.0
22021,1610612751,BKN,Brooklyn Nets,0022101012,2022-03-13,BKN vs. NYK,W,240,110,44,89,0.494,6,29,0.207,16,22,0.727,12,27,39,30,11,3,13,19,3.0
22021,1610612751,BKN,Brooklyn Nets,0022100993,2022-03-10,BKN @ PHI,W,240,129,51,91,0.56,18,40,0.45,9,17,0.529,10,35,45,29,13,15,11,22,29.0
22021,1610612751,BKN,Brooklyn Nets,0022100975,2022-03-08,BKN @ CHA,W,242,132,46,82,0.561,18,35,0.514,22,29,0.759,6,32,38,33,8,4,16,20,11.0
22021,1610612751,BKN,Brooklyn Nets,0022100960,2022-03-06,BKN @ BOS,L,240,120,45,89,0.506,12,27,0.444,18,20,0.9,12,33,45,24,6,4,15,26,-6.0
22021,1610612751,BKN,Brooklyn Nets,0022100941,2022-03-03,BKN vs. MIA,L,240,107,39,83,0.47,12,31,0.387,17,22,0.773,7,23,30,24,5,5,13,24,-6.0
22021,1610612751,BKN,Brooklyn Nets,0022100928,2022-03-01,BKN @ TOR,L,240,108,42,84,0.5,10,25,0.4,14,19,0.737,7,30,37,21,3,5,12,21,-1.0
22021,1610612751,BKN,Brooklyn Nets,0022100726,2022-02-28,BKN vs. TOR,L,240,97,33,86,0.384,12,35,0.343,19,24,0.792,14,31,45,23,4,5,22,20,-36.0
22021,1610612751,BKN,Brooklyn Nets,0022100910,2022-02-26,BKN @ MIL,W,240,126,44,92,0.478,13,34,0.382,25,33,0.758,12,28,40,24,7,5,7,24,3.0
22021,1610612751,BKN,Brooklyn Nets,0022100890,2022-02-24,BKN vs. BOS,L,242,106,39,94,0.415,7,29,0.241,21,28,0.75,8,30,38,25,8,4,10,16,-23.0
22021,1610612751,BKN,Brooklyn Nets,0022100464,2022-02-17,BKN vs. WAS,L,238,103,36,89,0.404,14,38,0.368,17,24,0.708,15,27,42,19,6,5,15,20,-14.0
22021,1610612751,BKN,Brooklyn Nets,0022100877,2022-02-16,BKN @ NYK,W,242,111,43,98,0.439,11,34,0.324,14,23,0.609,16,35,51,21,5,1,9,16,5.0
22021,1610612751,BKN,Brooklyn Nets,0022100859,2022-02-14,BKN vs. SAC,W,240,109,43,84,0.512,9,26,0.346,14,15,0.933,6,43,49,25,7,5,16,22,24.0
22021,1610612751,BKN,Brooklyn Nets,0022100851,2022-02-12,BKN @ MIA,L,239,111,42,93,0.452,12,40,0.3,15,22,0.682,9,32,41,16,12,2,8,27,-4.0
22021,1610612751,BKN,Brooklyn Nets,0022100832,2022-02-10,BKN @ WAS,L,239,112,39,84,0.464,10,29,0.345,24,28,0.857,12,30,42,19,6,3,10,21,-1.0
22021,1610612751,BKN,Brooklyn Nets,0022100817,2022-02-08,BKN vs. BOS,L,240,91,38,99,0.384,10,36,0.278,5,13,0.385,15,25,40,22,6,4,13,18,-35.0
22021,1610612751,BKN,Brooklyn Nets,0022100804,2022-02-06,BKN @ DEN,L,240,104,36,87,0.414,16,41,0.39,16,22,0.727,8,28,36,24,8,9,10,19,-20.0
22021,1610612751,BKN,Brooklyn Nets,0022100793,2022-02-04,BKN @ UTA,L,239,102,41,99,0.414,12,34,0.353,8,11,0.727,16,26,42,25,10,2,9,12,-23.0
22021,1610612751,BKN,Brooklyn Nets,0022100780,2022-02-02,BKN @ SAC,L,239,101,41,84,0.488,8,25,0.32,11,14,0.786,10,30,40,22,7,12,13,16,-11.0
22021,1610612751,BKN,Brooklyn Nets,0022100772,2022-02-01,BKN @ PHX,L,243,111,40,81,0.494,16,40,0.4,15,21,0.714,6,27,33,25,7,1,11,27,-10.0
22021,1610612751,BKN,Brooklyn Nets,0022100750,2022-01-29,BKN @ GSW,L,241,106,39,98,0.398,11,28,0.393,17,21,0.81,18,34,52,21,7,10,10,15,-4.0
22021,1610612751,BKN,Brooklyn Nets,0022100453,2022-01-26,BKN vs. DEN,L,240,118,43,88,0.489,12,29,0.414,20,26,0.769,6,32,38,26,6,3,12,25,-6.0
22021,1610612751,BKN,Brooklyn Nets,0022100718,2022-01-25,BKN vs. LAL,L,238,96,37,88,0.42,7,27,0.259,15,22,0.682,18,36,54,20,5,2,18,12,-10.0
22021,1610612751,BKN,Brooklyn Nets,0022100706,2022-01-23,BKN @ MIN,L,240,125,48,95,0.505,15,38,0.395,14,15,0.933,16,32,48,27,4,1,17,29,-11.0
22021,1610612751,BKN,Brooklyn Nets,0022100691,2022-01-21,BKN @ SAS,W,238,117,48,100,0.48,9,25,0.36,12,12,1.0,12,41,53,24,3,5,7,17,15.0
22021,1610612751,BKN,Brooklyn Nets,0022100669,2022-01-19,BKN @ WAS,W,239,119,47,89,0.528,8,25,0.32,17,20,0.85,7,29,36,23,5,4,12,25,1.0
22021,1610612751,BKN,Brooklyn Nets,0022100657,2022-01-17,BKN @ CLE,L,242,107,41,83,0.494,12,30,0.4,13,18,0.722,8,27,35,27,11,4,14,22,-7.0
22021,1610612751,BKN,Brooklyn Nets,0022100644,2022-01-15,BKN vs. NOP,W,239,120,46,84,0.548,12,27,0.444,16,17,0.941,9,35,44,30,5,5,14,21,15.0
22021,1610612751,BKN,Brooklyn Nets,0022100630,2022-01-13,BKN vs. OKC,L,240,109,41,98,0.418,7,32,0.219,20,22,0.909,21,29,50,16,7,11,12,19,-21.0
22021,1610612751,BKN,Brooklyn Nets,0022100625,2022-01-12,BKN @ CHI,W,241,138,49,87,0.563,17,32,0.531,23,28,0.821,7,34,41,35,11,4,9,21,26.0
22021,1610612751,BKN,Brooklyn Nets,0022100486,2022-01-10,BKN @ POR,L,240,108,42,91,0.462,12,32,0.375,12,15,0.8,12,30,42,23,9,6,15,22,-6.0
22021,1610612751,BKN,Brooklyn Nets,0022100602,2022-01-09,BKN vs. SAS,W,264,121,47,98,0.48,8,28,0.286,19,22,0.864,13,42,55,26,8,8,21,18,2.0
22021,1610612751,BKN,Brooklyn Nets,0022100583,2022-01-07,BKN vs. MIL,L,241,109,42,92,0.457,6,27,0.222,19,20,0.95,14,35,49,23,8,5,10,16,-10.0
22021,1610612751,BKN,Brooklyn Nets,0022100571,2022-01-05,BKN @ IND,W,239,129,49,86,0.57,5,21,0.238,26,29,0.897,9,29,38,28,13,4,11,20,8.0
22021,1610612751,BKN,Brooklyn Nets,0022100554,2022-01-03,BKN vs. MEM,L,239,104,37,82,0.451,9,31,0.29,21,26,0.808,8,25,33,28,10,10,12,20,-14.0
22021,1610612751,BKN,Brooklyn Nets,0022100542,2022-01-01,BKN vs. LAC,L,240,116,42,97,0.433,11,33,0.333,21,25,0.84,17,40,57,26,9,2,14,20,-4.0
22021,1610612751,BKN,Brooklyn Nets,0022100525,2021-12-30,BKN vs. PHI,L,240,102,37,81,0.457,7,27,0.259,21,27,0.778,12,40,52,21,4,9,17,22,-8.0
22021,1610612751,BKN,Brooklyn Nets,0022100507,2021-12-27,BKN @ LAC,W,240,124,50,88,0.568,13,34,0.382,11,16,0.688,7,40,47,31,7,8,13,25,16.0
22021,1610612751,BKN,Brooklyn Nets,0022100491,2021-12-25,BKN @ LAL,W,241,122,43,89,0.483,14,32,0.438,22,27,0.815,6,35,41,31,6,9,10,25,7.0
22021,1610612751,BKN,Brooklyn Nets,0022100442,2021-12-18,BKN vs. ORL,L,240,93,39,102,0.382,9,46,0.196,6,8,0.75,16,35,51,24,8,8,15,14,-7.0
22021,1610612751,BKN,Brooklyn Nets,0022100429,2021-12-16,BKN vs. PHI,W,240,114,44,89,0.494,11,23,0.478,15,16,0.938,10,38,48,21,4,3,14,15,9.0
22021,1610612751,BKN,Brooklyn Nets,0022100413,2021-12-14,BKN vs. TOR,W,265,131,50,103,0.485,14,39,0.359,17,23,0.739,19,41,60,28,7,5,16,20,2.0
22021,1610612751,BKN,Brooklyn Nets,0022100399,2021-12-12,BKN @ DET,W,239,116,41,87,0.471,11,28,0.393,23,25,0.92,8,35,43,28,8,6,17,20,12.0
22021,1610612751,BKN,Brooklyn Nets,0022100384,2021-12-10,BKN @ ATL,W,240,113,46,93,0.495,6,23,0.261,15,16,0.938,9,32,41,26,9,7,13,22,8.0
22021,1610612751,BKN,Brooklyn Nets,0022100372,2021-12-08,BKN @ HOU,L,239,104,35,89,0.393,8,33,0.242,26,31,0.839,14,30,44,18,7,3,13,23,-10.0
22021,1610612751,BKN,Brooklyn Nets,0022100363,2021-12-07,BKN @ DAL,W,240,102,42,83,0.506,8,26,0.308,10,13,0.769,8,42,50,28,3,4,12,22,3.0
22021,1610612751,BKN,Brooklyn Nets,0022100343,2021-12-04,BKN vs. CHI,L,239,107,46,111,0.414,8,25,0.32,7,9,0.778,15,40,55,28,8,6,5,19,-4.0
22021,1610612751,BKN,Brooklyn Nets,0022100336,2021-12-03,BKN vs. MIN,W,238,110,36,76,0.474,6,23,0.261,32,41,0.78,7,34,41,26,4,4,17,31,5.0
22021,1610612751,BKN,Brooklyn Nets,0022100314,2021-11-30,BKN vs. NYK,W,241,112,41,85,0.482,8,28,0.286,22,25,0.88,9,29,38,27,7,7,9,14,2.0
22021,1610612751,BKN,Brooklyn Nets,0022100294,2021-11-27,BKN vs. PHX,L,241,107,42,84,0.5,7,23,0.304,16,21,0.762,10,37,47,25,7,5,20,15,-6.0
22021,1610612751,BKN,Brooklyn Nets,0022100270,2021-11-24,BKN @ BOS,W,241,123,43,85,0.506,14,35,0.4,23,30,0.767,10,40,50,29,8,4,10,23,19.0
22021,1610612751,BKN,Brooklyn Nets,0022100253,2021-11-22,BKN @ CLE,W,240,117,45,95,0.474,11,35,0.314,16,18,0.889,8,34,42,32,6,6,9,23,5.0
22021,1610612751,BKN,Brooklyn Nets,0022100233,2021-11-19,BKN vs. ORL,W,240,115,41,91,0.451,10,33,0.303,23,25,0.92,14,29,43,19,6,13,11,19,2.0
22021,1610612751,BKN,Brooklyn Nets,0022100216,2021-11-17,BKN vs. CLE,W,239,109,38,83,0.458,12,32,0.375,21,25,0.84,8,39,47,29,7,3,11,20,10.0
22021,1610612751,BKN,Brooklyn Nets,0022100210,2021-11-16,BKN vs. GSW,L,240,99,34,88,0.386,10,36,0.278,21,27,0.778,9,29,38,21,12,2,11,23,-18.0
22021,1610612751,BKN,Brooklyn Nets,0022100196,2021-11-14,BKN @ OKC,W,240,120,41,82,0.5,18,43,0.419,20,21,0.952,7,37,44,31,8,3,13,15,24.0
22021,1610612751,BKN,Brooklyn Nets,0022100179,2021-11-12,BKN @ NOP,W,240,120,41,82,0.5,18,34,0.529,20,27,0.741,7,27,34,27,9,4,12,20,8.0
22021,1610612751,BKN,Brooklyn Nets,0022100159,2021-11-10,BKN @ ORL,W,240,123,46,91,0.505,16,37,0.432,15,17,0.882,8,41,49,29,8,5,15,18,33.0
22021,1610612751,BKN,Brooklyn Nets,0022100148,2021-11-08,BKN @ CHI,L,238,95,34,86,0.395,11,33,0.333,16,19,0.842,6,36,42,19,6,7,14,16,-23.0
22021,1610612751,BKN,Brooklyn Nets,0022100139,2021-11-07,BKN @ TOR,W,242,116,41,80,0.513,17,38,0.447,17,20,0.85,12,36,48,29,3,0,15,15,13.0
22021,1610612751,BKN,Brooklyn Nets,0022100124,2021-11-05,BKN @ DET,W,239,96,36,80,0.45,11,27,0.407,13,14,0.929,4,41,45,25,3,4,16,21,6.0
22021,1610612751,BKN,Brooklyn Nets,0022100113,2021-11-03,BKN vs. ATL,W,240,117,43,88,0.489,22,48,0.458,9,12,0.75,7,35,42,34,7,8,14,18,9.0
22021,1610612751,BKN,Brooklyn Nets,0022100092,2021-10-31,BKN vs. DET,W,240,117,47,72,0.653,13,25,0.52,10,16,0.625,2,39,41,30,7,2,19,19,26.0
22021,1610612751,BKN,Brooklyn Nets,0022100072,2021-10-29,BKN vs. IND,W,241,105,34,76,0.447,6,26,0.231,31,41,0.756,10,40,50,20,9,6,18,21,7.0
22021,1610612751,BKN,Brooklyn Nets,0022100057,2021-10-27,BKN vs. MIA,L,242,93,33,85,0.388,14,43,0.326,13,14,0.929,4,38,42,21,7,7,15,24,-13.0
22021,1610612751,BKN,Brooklyn Nets,0022100044,2021-10-25,BKN vs. WAS,W,239,104,40,94,0.426,10,35,0.286,14,17,0.824,7,47,54,23,6,4,9,19,14.0
22021,1610612751,BKN,Brooklyn Nets,0022100035,2021-10-24,BKN vs. CHA,L,238,95,38,87,0.437,9,35,0.257,10,12,0.833,9,35,44,18,10,8,17,19,-16.0
22021,1610612751,BKN,Brooklyn Nets,0022100021,2021-10-22,BKN @ PHI,W,240,114,41,88,0.466,12,38,0.316,20,24,0.833,11,36,47,26,6,6,12,16,5.0
22021,1610612751,BKN,Brooklyn Nets,0022100001,2021-10-19,BKN @ MIL,L,241,104,37,84,0.44,17,32,0.531,13,23,0.565,5,39,44,19,3,9,12,17,-23.0
12021,1610612751,BKN,Brooklyn Nets,0012100056,2021-10-14,BKN vs. MIN,W,239,107,38,82,0.463,15,36,0.417,16,19,0.842,9,37,46,24,7,2,19,17,6.0
12021,1610612751,BKN,Brooklyn Nets,0012100041,2021-10-11,BKN @ PHI,L,243,104,39,77,0.506,15,36,0.417,11,13,0.846,6,32,38,18,7,4,26,18,-11.0
12021,1610612751,BKN,Brooklyn Nets,0012100026,2021-10-08,BKN vs. MIL,W,239,119,44,87,0.506,15,39,0.385,16,22,0.727,7,30,37,27,14,7,13,22,4.0
12021,1610612751,BKN,Brooklyn Nets,0012100001,2021-10-03,BKN @ LAL,W,240,123,42,87,0.483,10,24,0.417,29,40,0.725,14,40,54,20,9,7,16,30,26.0
22021,1610612751,BKN,Brooklyn Nets,1522100072,2021-08-17,BKN @ TOR,L,200,72,26,82,0.317,10,34,0.294,10,15,0.667,11,25,36,17,11,8,17,16,-8.0
22021,1610612751,BKN,Brooklyn Nets,1522100056,2021-08-15,BKN @ SAS,W,201,104,36,85,0.424,7,28,0.25,25,26,0.962,16,28,44,13,5,6,14,17,5.2
22021,1610612751,BKN,Brooklyn Nets,1522100032,2021-08-12,BKN vs. WAS,W,220,84,26,81,0.321,7,29,0.241,25,32,0.781,16,42,58,13,6,9,18,18,3.0
22021,1610612751,BKN,Brooklyn Nets,1522100023,2021-08-11,BKN vs. MIL,W,201,97,31,74,0.419,6,28,0.214,29,36,0.806,18,26,44,14,9,6,20,31,3.0
22021,1610612751,BKN,Brooklyn Nets,1522100011,2021-08-09,BKN @ MEM,L,199,84,29,73,0.397,7,23,0.304,19,22,0.864,9,31,40,10,4,2,18,32,-7.0
42020,1610612751,BKN,Brooklyn Nets,0042000217,2021-06-19,BKN vs. MIL,L,265,111,39,84,0.464,12,39,0.308,21,25,0.84,11,35,46,23,4,3,13,20,-4.0
42020,1610612751,BKN,Brooklyn Nets,0042000216,2021-06-17,BKN @ MIL,L,242,89,36,81,0.444,9,30,0.3,8,14,0.571,9,30,39,14,11,1,16,18,-15.0
42020,1610612751,BKN,Brooklyn Nets,0042000215,2021-06-15,BKN vs. MIL,W,241,114,38,77,0.494,16,43,0.372,22,25,0.88,2,34,36,27,4,4,9,19,6.0
42020,1610612751,BKN,Brooklyn Nets,0042000214,2021-06-13,BKN @ MIL,L,239,96,36,83,0.434,10,33,0.303,14,18,0.778,3,40,43,20,7,3,17,20,-11.0
42020,1610612751,BKN,Brooklyn Nets,0042000213,2021-06-10,BKN @ MIL,L,240,83,34,94,0.362,8,32,0.25,7,8,0.875,7,43,50,15,8,5,7,22,-3.0
42020,1610612751,BKN,Brooklyn Nets,0042000212,2021-06-07,BKN vs. MIL,W,241,125,49,94,0.521,21,42,0.5,6,7,0.857,9,33,42,27,8,3,8,17,39.0
42020,1610612751,BKN,Brooklyn Nets,0042000211,2021-06-05,BKN vs. MIL,W,237,115,46,98,0.469,15,39,0.385,8,9,0.889,6,41,47,25,7,6,8,21,8.0
42020,1610612751,BKN,Brooklyn Nets,0042000115,2021-06-01,BKN vs. BOS,W,239,123,43,84,0.512,15,32,0.469,22,25,0.88,7,32,39,26,6,7,8,21,14.0
42020,1610612751,BKN,Brooklyn Nets,0042000114,2021-05-30,BKN @ BOS,W,240,141,48,83,0.578,16,27,0.593,29,30,0.967,9,27,36,29,8,9,9,28,15.0
42020,1610612751,BKN,Brooklyn Nets,0042000113,2021-05-28,BKN @ BOS,L,240,119,38,84,0.452,16,38,0.421,27,31,0.871,10,27,37,16,8,3,9,23,-6.0
42020,1610612751,BKN,Brooklyn Nets,0042000112,2021-05-25,BKN vs. BOS,W,238,130,46,88,0.523,17,38,0.447,21,22,0.955,12,34,46,31,7,7,14,23,22.0
42020,1610612751,BKN,Brooklyn Nets,0042000111,2021-05-22,BKN vs. BOS,W,239,104,35,84,0.417,8,34,0.235,26,29,0.897,14,36,50,18,7,7,11,22,11.0
22020,1610612751,BKN,Brooklyn Nets,0022001067,2021-05-16,BKN vs. CLE,W,240,123,47,83,0.566,16,30,0.533,13,17,0.765,4,33,37,35,9,9,12,20,14.0
22020,1610612751,BKN,Brooklyn Nets,0022001060,2021-05-15,BKN vs. CHI,W,241,105,41,87,0.471,14,34,0.412,9,15,0.6,8,44,52,26,6,8,9,16,14.0
22020,1610612751,BKN,Brooklyn Nets,0022001043,2021-05-12,BKN vs. SAS,W,240,128,48,79,0.608,12,28,0.429,20,27,0.741,3,40,43,33,3,9,11,19,12.0
22020,1610612751,BKN,Brooklyn Nets,0022001036,2021-05-11,BKN @ CHI,W,240,115,42,89,0.472,12,33,0.364,19,25,0.76,13,38,51,32,4,8,7,19,8.0
22020,1610612751,BKN,Brooklyn Nets,0022001015,2021-05-08,BKN @ DEN,W,240,125,41,66,0.621,16,31,0.516,27,33,0.818,2,33,35,27,10,5,17,24,6.0
22020,1610612751,BKN,Brooklyn Nets,0022000998,2021-05-06,BKN @ DAL,L,241,109,41,95,0.432,13,37,0.351,14,15,0.933,10,41,51,18,8,4,13,18,-4.0
22020,1610612751,BKN,Brooklyn Nets,0022000985,2021-05-04,BKN @ MIL,L,240,118,41,84,0.488,20,43,0.465,16,26,0.615,6,33,39,21,6,6,13,25,-6.0
22020,1610612751,BKN,Brooklyn Nets,0022000967,2021-05-02,BKN @ MIL,L,241,114,41,96,0.427,17,42,0.405,15,17,0.882,14,39,53,18,5,1,16,11,-3.0
22020,1610612751,BKN,Brooklyn Nets,0022000952,2021-04-30,BKN vs. POR,L,239,109,40,95,0.421,13,41,0.317,16,19,0.842,11,31,42,20,6,3,8,18,-19.0
22020,1610612751,BKN,Brooklyn Nets,0022000944,2021-04-29,BKN @ IND,W,239,130,47,89,0.528,12,35,0.343,24,28,0.857,8,42,50,35,3,5,13,19,17.0
22020,1610612751,BKN,Brooklyn Nets,0022000930,2021-04-27,BKN @ TOR,W,240,116,40,83,0.482,18,45,0.4,18,18,1.0,7,34,41,30,9,6,10,20,13.0
22020,1610612751,BKN,Brooklyn Nets,0022000912,2021-04-25,BKN vs. PHX,W,240,128,46,87,0.529,13,28,0.464,23,27,0.852,11,33,44,30,6,4,10,17,9.0
22020,1610612751,BKN,Brooklyn Nets,0022000899,2021-04-23,BKN vs. BOS,W,239,109,37,86,0.43,11,32,0.344,24,28,0.857,6,41,47,26,12,7,11,19,5.0
22020,1610612751,BKN,Brooklyn Nets,0022000884,2021-04-21,BKN @ TOR,L,239,103,36,91,0.396,13,41,0.317,18,23,0.783,12,38,50,19,3,6,13,17,-11.0
22020,1610612751,BKN,Brooklyn Nets,0022000878,2021-04-20,BKN @ NOP,W,240,134,49,89,0.551,14,37,0.378,22,28,0.786,10,34,44,30,7,2,13,21,5.0
22020,1610612751,BKN,Brooklyn Nets,0022000863,2021-04-18,BKN @ MIA,L,241,107,39,82,0.476,17,43,0.395,12,18,0.667,8,30,38,26,10,6,11,17,-2.0
22020,1610612751,BKN,Brooklyn Nets,0022000848,2021-04-16,BKN vs. CHA,W,238,130,47,85,0.553,21,41,0.512,15,16,0.938,7,30,37,35,12,5,18,17,15.0
22020,1610612751,BKN,Brooklyn Nets,0022000830,2021-04-14,BKN @ PHI,L,239,117,43,83,0.518,4,21,0.19,27,30,0.9,11,32,43,23,6,3,15,21,-6.0
22020,1610612751,BKN,Brooklyn Nets,0022000817,2021-04-13,BKN @ MIN,W,240,127,46,91,0.505,15,36,0.417,20,24,0.833,11,46,57,31,8,4,18,22,30.0
22020,1610612751,BKN,Brooklyn Nets,0022000800,2021-04-10,BKN vs. LAL,L,240,101,35,80,0.438,5,27,0.185,26,30,0.867,9,33,42,19,6,10,19,20,-25.0
22020,1610612751,BKN,Brooklyn Nets,0022000779,2021-04-07,BKN vs. NOP,W,241,139,51,92,0.554,19,41,0.463,18,22,0.818,10,35,45,37,10,8,17,31,28.0
22020,1610612751,BKN,Brooklyn Nets,0022000762,2021-04-05,BKN vs. NYK,W,239,114,42,92,0.457,10,32,0.313,20,26,0.769,11,34,45,27,6,6,10,14,2.0
22020,1610612751,BKN,Brooklyn Nets,0022000755,2021-04-04,BKN @ CHI,L,240,107,45,93,0.484,11,28,0.393,6,7,0.857,4,31,35,28,3,3,5,17,-8.0
22020,1610612751,BKN,Brooklyn Nets,0022000732,2021-04-01,BKN vs. CHA,W,241,111,44,91,0.484,20,45,0.444,3,4,0.75,13,43,56,34,8,5,15,18,22.0
22020,1610612751,BKN,Brooklyn Nets,0022000724,2021-03-31,BKN vs. HOU,W,241,120,44,90,0.489,13,36,0.361,19,19,1.0,12,33,45,25,6,3,11,21,12.0
22020,1610612751,BKN,Brooklyn Nets,0022000709,2021-03-29,BKN vs. MIN,W,241,112,40,85,0.471,10,30,0.333,22,25,0.88,7,43,50,31,10,7,14,18,5.0
22020,1610612751,BKN,Brooklyn Nets,0022000683,2021-03-26,BKN @ DET,W,240,113,37,84,0.44,13,33,0.394,26,34,0.765,16,33,49,19,3,4,10,27,2.0
22020,1610612751,BKN,Brooklyn Nets,0022000676,2021-03-24,BKN @ UTA,L,238,88,35,97,0.361,7,35,0.2,11,15,0.733,13,35,48,19,9,1,9,10,-30.0
22020,1610612751,BKN,Brooklyn Nets,0022000666,2021-03-23,BKN @ POR,W,240,116,43,87,0.494,9,30,0.3,21,27,0.778,10,37,47,25,5,2,8,17,4.0
22020,1610612751,BKN,Brooklyn Nets,0022000647,2021-03-21,BKN vs. WAS,W,240,113,44,90,0.489,9,29,0.31,16,22,0.727,10,25,35,24,11,8,7,18,7.0
22020,1610612751,BKN,Brooklyn Nets,0022000633,2021-03-19,BKN @ ORL,L,240,113,43,91,0.473,10,37,0.27,17,23,0.739,9,30,39,24,9,3,8,16,-8.0
22020,1610612751,BKN,Brooklyn Nets,0022000617,2021-03-17,BKN @ IND,W,239,124,42,87,0.483,9,27,0.333,31,40,0.775,15,35,50,22,10,2,16,20,9.0
22020,1610612751,BKN,Brooklyn Nets,0022000604,2021-03-15,BKN vs. NYK,W,241,117,44,76,0.579,12,29,0.414,17,22,0.773,3,38,41,29,3,6,15,19,5.0
22020,1610612751,BKN,Brooklyn Nets,0022000587,2021-03-13,BKN vs. DET,W,240,100,39,80,0.488,6,27,0.222,16,22,0.727,5,30,35,22,8,7,12,16,5.0
22020,1610612751,BKN,Brooklyn Nets,0022000569,2021-03-11,BKN vs. BOS,W,241,121,42,88,0.477,19,42,0.452,18,22,0.818,11,34,45,21,3,5,14,22,12.0
22020,1610612751,BKN,Brooklyn Nets,0022000546,2021-03-03,BKN @ HOU,W,239,132,49,85,0.576,17,35,0.486,17,24,0.708,10,43,53,33,5,1,14,24,18.0
