SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,PTS,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PLUS_MINUS
22022,1610612757,POR,Portland Trail Blazers,1522200031,2022-07-11,POR vs. NYK,W,200,88,30,62,0.484,10,24,0.417,18,25,0.72,9,40,49,17,6,5,18,15,4.8
22022,1610612757,POR,Portland Trail Blazers,1522200017,2022-07-09,POR vs. NOP,W,201,85,30,71,0.423,3,24,0.125,22,30,0.733,6,39,45,16,6,7,9,28,23.2
22022,1610612757,POR,Portland Trail Blazers,1522200002,2022-07-08,POR @ DET,L,200,78,29,68,0.426,5,26,0.192,15,23,0.652,6,24,30,12,10,5,20,32,-3.6
22021,1610612757,POR,Portland Trail Blazers,0022101230,2022-04-10,POR vs. UTA,L,238,80,31,83,0.373,9,34,0.265,9,12,0.75,5,27,32,21,11,8,14,27,-31.0
22021,1610612757,POR,Portland Trail Blazers,0022101209,2022-04-08,POR @ DAL,L,239,78,31,83,0.373,7,32,0.219,9,12,0.75,5,24,29,20,9,2,16,23,-50.0
22021,1610612757,POR,Portland Trail Blazers,0022101200,2022-04-07,POR @ NOP,L,241,94,36,69,0.522,11,31,0.355,11,13,0.846,3,24,27,28,10,4,22,27,-33.0
22021,1610612757,POR,Portland Trail Blazers,0022101185,2022-04-05,POR @ OKC,L,240,94,35,83,0.422,11,32,0.344,13,16,0.813,10,30,40,24,10,6,17,19,-4.0
22021,1610612757,POR,Portland Trail Blazers,0022101175,2022-04-03,POR @ SAS,L,239,92,33,84,0.393,16,45,0.356,10,15,0.667,7,32,39,22,7,4,14,22,-21.0
22021,1610612757,POR,Portland Trail Blazers,0022101158,2022-04-01,POR @ SAS,L,240,111,41,92,0.446,15,35,0.429,14,20,0.7,12,30,42,27,12,2,10,20,-19.0
22021,1610612757,POR,Portland Trail Blazers,0022101146,2022-03-30,POR vs. NOP,L,241,107,39,85,0.459,14,42,0.333,15,18,0.833,13,28,41,30,7,4,20,27,-10.0
22021,1610612757,POR,Portland Trail Blazers,0022101130,2022-03-28,POR vs. OKC,L,266,131,51,112,0.455,20,50,0.4,9,13,0.692,19,28,47,28,17,5,11,23,-3.0
22021,1610612757,POR,Portland Trail Blazers,0022101114,2022-03-26,POR vs. HOU,L,241,98,37,93,0.398,12,40,0.3,12,17,0.706,21,30,51,21,14,4,21,19,-17.0
22021,1610612757,POR,Portland Trail Blazers,0022101105,2022-03-25,POR vs. HOU,L,239,106,43,85,0.506,3,20,0.15,17,23,0.739,13,25,38,28,6,3,17,21,-19.0
22021,1610612757,POR,Portland Trail Blazers,0022101094,2022-03-23,POR vs. SAS,L,239,96,36,94,0.383,7,26,0.269,17,18,0.944,12,31,43,18,5,5,16,21,-37.0
22021,1610612757,POR,Portland Trail Blazers,0022101073,2022-03-21,POR @ DET,W,239,119,37,88,0.42,8,28,0.286,37,49,0.755,17,30,47,22,15,7,9,26,4.0
22021,1610612757,POR,Portland Trail Blazers,0022101062,2022-03-20,POR @ IND,L,241,98,38,81,0.469,9,33,0.273,13,18,0.722,10,22,32,23,10,3,17,19,-31.0
22021,1610612757,POR,Portland Trail Blazers,0022101048,2022-03-18,POR @ BKN,L,240,123,48,96,0.5,13,35,0.371,14,24,0.583,17,20,37,29,14,4,13,26,-5.0
22021,1610612757,POR,Portland Trail Blazers,0022101037,2022-03-16,POR @ NYK,L,242,98,40,91,0.44,11,34,0.324,7,14,0.5,10,31,41,26,1,3,11,31,-30.0
22021,1610612757,POR,Portland Trail Blazers,0022101021,2022-03-14,POR @ ATL,L,241,113,44,88,0.5,10,24,0.417,15,21,0.714,11,45,56,25,4,9,20,25,-9.0
22021,1610612757,POR,Portland Trail Blazers,0022101011,2022-03-12,POR vs. WAS,W,241,127,48,93,0.516,11,30,0.367,20,22,0.909,12,31,43,21,10,3,11,21,9.0
22021,1610612757,POR,Portland Trail Blazers,0022100990,2022-03-09,POR @ UTA,L,240,85,29,89,0.326,9,36,0.25,18,22,0.818,9,27,36,19,4,2,9,23,-38.0
22021,1610612757,POR,Portland Trail Blazers,0022100971,2022-03-07,POR @ MIN,L,240,81,23,83,0.277,7,28,0.25,28,38,0.737,8,34,42,11,10,5,17,30,-43.0
22021,1610612757,POR,Portland Trail Blazers,0022100958,2022-03-05,POR @ MIN,L,238,121,40,85,0.471,16,38,0.421,25,30,0.833,11,30,41,24,5,1,15,23,-14.0
22021,1610612757,POR,Portland Trail Blazers,0022100939,2022-03-02,POR @ PHX,L,240,90,30,78,0.385,11,31,0.355,19,25,0.76,5,30,35,22,10,2,18,23,-30.0
22021,1610612757,POR,Portland Trail Blazers,0022100918,2022-02-27,POR vs. DEN,L,239,92,34,91,0.374,6,36,0.167,18,26,0.692,11,31,42,22,12,3,15,25,-32.0
22021,1610612757,POR,Portland Trail Blazers,0022100894,2022-02-24,POR vs. GSW,L,241,95,31,79,0.392,9,35,0.257,24,29,0.828,6,25,31,16,5,4,18,29,-37.0
22021,1610612757,POR,Portland Trail Blazers,0022100879,2022-02-16,POR @ MEM,W,239,123,43,85,0.506,13,32,0.406,24,32,0.75,13,30,43,23,6,5,12,27,4.0
22021,1610612757,POR,Portland Trail Blazers,0022100862,2022-02-14,POR @ MIL,W,241,122,45,99,0.455,18,43,0.419,14,19,0.737,14,44,58,30,8,6,13,19,15.0
22021,1610612757,POR,Portland Trail Blazers,0022100845,2022-02-12,POR vs. NYK,W,240,112,40,84,0.476,15,40,0.375,17,20,0.85,9,42,51,29,3,2,15,26,9.0
22021,1610612757,POR,Portland Trail Blazers,0022100829,2022-02-09,POR vs. LAL,W,239,107,42,89,0.472,10,32,0.313,13,16,0.813,11,30,41,26,15,3,11,15,2.0
22021,1610612757,POR,Portland Trail Blazers,0022100823,2022-02-08,POR vs. ORL,L,239,95,32,91,0.352,11,38,0.289,20,26,0.769,17,33,50,21,9,5,13,12,-18.0
22021,1610612757,POR,Portland Trail Blazers,0022100800,2022-02-05,POR vs. MIL,L,241,108,41,85,0.482,14,45,0.311,12,21,0.571,9,29,38,25,6,6,16,18,-29.0
22021,1610612757,POR,Portland Trail Blazers,0022100795,2022-02-04,POR vs. OKC,L,241,93,40,101,0.396,6,33,0.182,7,10,0.7,17,36,53,18,7,4,12,18,-3.0
22021,1610612757,POR,Portland Trail Blazers,0022100781,2022-02-02,POR @ LAL,L,241,94,35,98,0.357,14,42,0.333,10,19,0.526,18,37,55,23,11,3,12,28,-5.0
22021,1610612757,POR,Portland Trail Blazers,0022100765,2022-01-31,POR @ OKC,L,240,81,34,81,0.42,7,38,0.184,6,8,0.75,6,35,41,18,7,6,14,20,-17.0
22021,1610612757,POR,Portland Trail Blazers,0022100753,2022-01-30,POR @ CHI,L,240,116,43,83,0.518,18,39,0.462,12,16,0.75,5,31,36,23,4,3,12,12,-14.0
22021,1610612757,POR,Portland Trail Blazers,0022100739,2022-01-28,POR @ HOU,W,240,125,46,81,0.568,17,39,0.436,16,20,0.8,4,30,34,20,10,4,13,24,15.0
22021,1610612757,POR,Portland Trail Blazers,0022100732,2022-01-26,POR vs. DAL,L,240,112,42,82,0.512,14,38,0.368,14,23,0.609,3,35,38,27,4,1,9,21,-20.0
22021,1610612757,POR,Portland Trail Blazers,0022100721,2022-01-25,POR vs. MIN,L,240,107,37,94,0.394,16,41,0.39,17,20,0.85,15,35,50,26,4,2,14,24,-2.0
22021,1610612757,POR,Portland Trail Blazers,0022100702,2022-01-23,POR @ TOR,W,240,114,45,85,0.529,18,32,0.563,6,13,0.462,10,37,47,31,8,7,22,17,9.0
22021,1610612757,POR,Portland Trail Blazers,0022100688,2022-01-21,POR @ BOS,W,239,109,36,76,0.474,16,33,0.485,21,30,0.7,7,35,42,20,6,4,13,21,4.0
22021,1610612757,POR,Portland Trail Blazers,0022100672,2022-01-19,POR @ MIA,L,239,92,33,81,0.407,14,46,0.304,12,16,0.75,10,33,43,19,7,6,16,22,-12.0
22021,1610612757,POR,Portland Trail Blazers,0022100661,2022-01-17,POR @ ORL,W,238,98,37,90,0.411,7,34,0.206,17,18,0.944,11,44,55,20,9,8,17,17,10.0
22021,1610612757,POR,Portland Trail Blazers,0022100642,2022-01-15,POR @ WAS,W,240,115,39,85,0.459,13,39,0.333,24,35,0.686,8,31,39,19,13,2,12,25,5.0
22021,1610612757,POR,Portland Trail Blazers,0022100631,2022-01-13,POR @ DEN,L,239,108,39,86,0.453,13,40,0.325,17,28,0.607,11,23,34,28,11,5,15,18,-32.0
22021,1610612757,POR,Portland Trail Blazers,0022100486,2022-01-10,POR vs. BKN,W,239,114,40,86,0.465,15,38,0.395,19,26,0.731,11,36,47,23,8,9,13,17,6.0
22021,1610612757,POR,Portland Trail Blazers,0022100605,2022-01-09,POR vs. SAC,W,240,103,37,88,0.42,17,40,0.425,12,15,0.8,10,38,48,26,6,5,16,23,15.0
22021,1610612757,POR,Portland Trail Blazers,0022100590,2022-01-07,POR vs. CLE,L,239,101,37,92,0.402,16,35,0.457,11,19,0.579,16,35,51,22,8,5,11,19,-9.6
22021,1610612757,POR,Portland Trail Blazers,0022100576,2022-01-05,POR vs. MIA,L,240,109,33,78,0.423,15,38,0.395,28,36,0.778,8,28,36,18,8,4,5,23,-6.0
22021,1610612757,POR,Portland Trail Blazers,0022100560,2022-01-03,POR vs. ATL,W,240,136,47,89,0.528,18,41,0.439,24,28,0.857,12,29,41,29,10,3,9,19,5.0
22021,1610612757,POR,Portland Trail Blazers,0022100538,2021-12-31,POR @ LAL,L,241,106,36,102,0.353,12,42,0.286,22,27,0.815,21,33,54,19,4,2,9,22,-33.0
22021,1610612757,POR,Portland Trail Blazers,0022100523,2021-12-29,POR vs. UTA,L,241,105,37,88,0.42,14,40,0.35,17,24,0.708,11,34,45,23,6,3,10,28,-15.0
22021,1610612757,POR,Portland Trail Blazers,0022100506,2021-12-27,POR vs. DAL,L,240,117,35,82,0.427,12,40,0.3,35,42,0.833,8,25,33,19,4,5,11,28,-15.0
22021,1610612757,POR,Portland Trail Blazers,0022100467,2021-12-21,POR @ NOP,L,241,97,35,78,0.449,13,34,0.382,14,19,0.737,7,24,31,18,12,4,10,17,-3.0
22021,1610612757,POR,Portland Trail Blazers,0022100450,2021-12-19,POR @ MEM,W,242,105,35,74,0.473,11,32,0.344,24,28,0.857,9,42,51,17,4,9,20,18,5.0
22021,1610612757,POR,Portland Trail Blazers,0022100439,2021-12-17,POR vs. CHA,W,240,125,44,85,0.518,21,47,0.447,16,18,0.889,7,34,41,27,7,6,15,20,9.0
22021,1610612757,POR,Portland Trail Blazers,0022100426,2021-12-15,POR vs. MEM,L,241,103,31,82,0.378,15,38,0.395,26,28,0.929,5,33,38,18,9,6,13,21,-10.0
22021,1610612757,POR,Portland Trail Blazers,0022100416,2021-12-14,POR vs. PHX,L,266,107,40,96,0.417,13,41,0.317,14,22,0.636,12,36,48,23,7,3,13,18,-4.0
22021,1610612757,POR,Portland Trail Blazers,0022100402,2021-12-12,POR vs. MIN,L,241,111,37,81,0.457,18,48,0.375,19,28,0.679,12,33,45,25,9,8,19,25,-5.0
22021,1610612757,POR,Portland Trail Blazers,0022100376,2021-12-08,POR @ GSW,L,241,94,33,80,0.413,8,30,0.267,20,28,0.714,7,35,42,24,5,3,16,24,-10.0
22021,1610612757,POR,Portland Trail Blazers,0022100362,2021-12-06,POR vs. LAC,L,240,90,35,79,0.443,5,22,0.227,15,20,0.75,7,38,45,16,6,6,18,19,-12.0
22021,1610612757,POR,Portland Trail Blazers,0022100347,2021-12-04,POR vs. BOS,L,241,117,42,89,0.472,8,29,0.276,25,32,0.781,9,23,32,22,7,2,9,21,-28.0
22021,1610612757,POR,Portland Trail Blazers,0022100332,2021-12-02,POR vs. SAS,L,241,83,29,82,0.354,12,34,0.353,13,17,0.765,8,33,41,19,8,6,18,20,-31.0
22021,1610612757,POR,Portland Trail Blazers,0022100317,2021-11-30,POR vs. DET,W,239,110,41,96,0.427,14,42,0.333,14,18,0.778,10,33,43,24,8,5,10,22,18.0
22021,1610612757,POR,Portland Trail Blazers,0022100312,2021-11-29,POR @ UTA,L,242,107,42,91,0.462,11,31,0.355,12,17,0.706,12,30,42,19,1,3,8,18,-22.0
22021,1610612757,POR,Portland Trail Blazers,0022100290,2021-11-26,POR @ GSW,L,241,103,36,86,0.419,13,38,0.342,18,23,0.783,7,30,37,23,7,2,10,13,-15.0
22021,1610612757,POR,Portland Trail Blazers,0022100279,2021-11-24,POR @ SAC,L,240,121,44,94,0.468,12,38,0.316,21,25,0.84,13,30,43,27,9,1,13,26,-4.0
22021,1610612757,POR,Portland Trail Blazers,0022100265,2021-11-23,POR vs. DEN,W,240,119,45,88,0.511,15,39,0.385,14,20,0.7,12,31,43,25,12,7,9,18,19.0
22021,1610612757,POR,Portland Trail Blazers,0022100246,2021-11-20,POR vs. PHI,W,239,118,40,80,0.5,15,34,0.441,23,23,1.0,5,33,38,23,6,7,12,21,7.0
22021,1610612757,POR,Portland Trail Blazers,0022100223,2021-11-17,POR vs. CHI,W,241,112,37,84,0.44,11,31,0.355,27,28,0.964,12,32,44,26,10,5,16,19,5.0
22021,1610612757,POR,Portland Trail Blazers,0022100208,2021-11-15,POR vs. TOR,W,240,118,46,82,0.561,16,36,0.444,10,14,0.714,7,32,39,25,6,7,12,15,5.0
22021,1610612757,POR,Portland Trail Blazers,0022100197,2021-11-14,POR @ DEN,L,240,95,35,80,0.438,13,39,0.333,12,13,0.923,8,28,36,22,8,4,12,15,-29.0
22021,1610612757,POR,Portland Trail Blazers,0022100177,2021-11-12,POR @ HOU,W,239,104,34,87,0.391,11,36,0.306,25,31,0.806,11,41,52,21,10,4,13,27,12.0
22021,1610612757,POR,Portland Trail Blazers,0022100168,2021-11-10,POR @ PHX,L,240,109,44,91,0.484,7,30,0.233,14,16,0.875,14,32,46,24,5,2,14,21,-10.0
22021,1610612757,POR,Portland Trail Blazers,0022100157,2021-11-09,POR @ LAC,L,240,109,43,91,0.473,14,37,0.378,9,12,0.75,9,34,43,29,6,5,9,15,-8.0
22021,1610612757,POR,Portland Trail Blazers,0022100138,2021-11-06,POR vs. LAL,W,237,105,36,95,0.379,15,55,0.273,18,24,0.75,12,40,52,22,14,7,11,21,15.0
22021,1610612757,POR,Portland Trail Blazers,0022100131,2021-11-05,POR vs. IND,W,241,110,40,82,0.488,17,39,0.436,13,15,0.867,6,36,42,27,7,4,13,15,4.0
22021,1610612757,POR,Portland Trail Blazers,0022100108,2021-11-03,POR @ CLE,L,240,104,40,90,0.444,13,37,0.351,11,17,0.647,10,29,39,24,12,6,9,19,-3.0
22021,1610612757,POR,Portland Trail Blazers,0022100096,2021-11-01,POR @ PHI,L,240,103,40,84,0.476,12,34,0.353,11,18,0.611,13,32,45,21,5,2,14,15,-10.0
22021,1610612757,POR,Portland Trail Blazers,0022100090,2021-10-31,POR @ CHA,L,240,113,43,97,0.443,17,54,0.315,10,11,0.909,15,32,47,30,4,5,12,18,-12.0
22021,1610612757,POR,Portland Trail Blazers,0022100076,2021-10-29,POR vs. LAC,W,239,111,41,98,0.418,19,41,0.463,10,16,0.625,16,47,63,21,8,6,14,19,19.0
22021,1610612757,POR,Portland Trail Blazers,0022100063,2021-10-27,POR vs. MEM,W,238,116,39,84,0.464,15,36,0.417,23,31,0.742,13,35,48,22,11,6,13,20,20.0
22021,1610612757,POR,Portland Trail Blazers,0022100049,2021-10-25,POR @ LAC,L,239,86,32,85,0.376,8,37,0.216,14,18,0.778,7,40,47,15,11,4,30,18,-30.0
22021,1610612757,POR,Portland Trail Blazers,0022100033,2021-10-23,POR vs. PHX,W,238,134,51,94,0.543,21,50,0.42,11,17,0.647,8,40,48,24,8,5,9,15,29.0
22021,1610612757,POR,Portland Trail Blazers,0022100013,2021-10-20,POR vs. SAC,L,240,121,45,93,0.484,12,35,0.343,19,22,0.864,9,40,49,25,5,5,12,22,-3.0
12021,1610612757,POR,Portland Trail Blazers,0012100066,2021-10-15,POR @ GSW,L,240,97,37,92,0.402,10,40,0.25,13,15,0.867,9,33,42,21,12,9,19,18,-22.0
12021,1610612757,POR,Portland Trail Blazers,0012100054,2021-10-13,POR @ PHX,L,240,74,25,84,0.298,6,39,0.154,18,25,0.72,10,35,45,12,9,3,21,22,-45.0
12021,1610612757,POR,Portland Trail Blazers,0012100044,2021-10-11,POR vs. SAC,L,241,93,34,71,0.479,6,29,0.207,19,24,0.792,8,37,45,17,8,3,27,14,-14.0
12021,1610612757,POR,Portland Trail Blazers,0012100008,2021-10-04,POR vs. GSW,L,242,107,37,83,0.446,16,38,0.421,17,22,0.773,6,47,53,21,8,1,26,18,-14.0
22021,1610612757,POR,Portland Trail Blazers,1522100071,2021-08-17,POR vs. HOU,L,201,92,38,76,0.5,7,25,0.28,9,12,0.75,12,34,46,18,3,4,15,18,0.4
22021,1610612757,POR,Portland Trail Blazers,1522100051,2021-08-14,POR @ PHX,L,200,70,28,64,0.438,7,27,0.259,7,9,0.778,3,26,29,16,5,5,13,18,-6.6
22021,1610612757,POR,Portland Trail Blazers,1522100033,2021-08-12,POR vs. IND,L,200,64,25,75,0.333,6,30,0.2,8,9,0.889,10,19,29,14,11,3,22,24,-25.8
22021,1610612757,POR,Portland Trail Blazers,1522100022,2021-08-10,POR vs. LAC,W,200,86,32,80,0.4,11,28,0.393,11,16,0.688,13,38,51,17,7,7,12,21,16.8
22021,1610612757,POR,Portland Trail Blazers,1522100003,2021-08-08,POR @ CHA,W,201,93,34,67,0.507,11,25,0.44,14,15,0.933,4,25,29,22,11,7,15,22,6.8
42020,1610612757,POR,Portland Trail Blazers,0042000166,2021-06-03,POR vs. DEN,L,240,115,40,79,0.506,15,36,0.417,20,22,0.909,8,29,37,24,7,7,16,22,-11.0
42020,1610612757,POR,Portland Trail Blazers,0042000165,2021-06-01,POR @ DEN,L,290,140,47,103,0.456,21,48,0.438,25,29,0.862,10,35,45,25,6,6,14,31,-7.0
42020,1610612757,POR,Portland Trail Blazers,0042000164,2021-05-29,POR vs. DEN,W,239,115,42,84,0.5,12,33,0.364,19,25,0.76,4,40,44,24,6,7,6,21,20.0
42020,1610612757,POR,Portland Trail Blazers,0042000163,2021-05-27,POR vs. DEN,L,241,115,45,100,0.45,14,45,0.311,11,13,0.846,14,31,45,20,6,4,7,24,-5.0
42020,1610612757,POR,Portland Trail Blazers,0042000162,2021-05-24,POR @ DEN,L,242,109,35,73,0.479,16,33,0.485,23,28,0.821,10,30,40,15,3,7,21,27,-19.0
42020,1610612757,POR,Portland Trail Blazers,0042000161,2021-05-22,POR @ DEN,W,240,123,43,91,0.473,19,40,0.475,18,19,0.947,10,29,39,29,3,2,6,14,14.0
22020,1610612757,POR,Portland Trail Blazers,0022001076,2021-05-16,POR vs. DEN,W,238,132,46,87,0.529,18,43,0.419,22,26,0.846,11,40,51,24,3,6,13,16,16.0
22020,1610612757,POR,Portland Trail Blazers,0022001053,2021-05-13,POR @ PHX,L,240,117,44,81,0.543,15,33,0.455,14,18,0.778,1,32,33,23,7,3,13,18,-1.0
22020,1610612757,POR,Portland Trail Blazers,0022001045,2021-05-12,POR @ UTA,W,240,105,40,91,0.44,13,32,0.406,12,17,0.706,9,30,39,17,7,6,5,18,7.0
22020,1610612757,POR,Portland Trail Blazers,0022001031,2021-05-10,POR vs. HOU,W,240,140,47,92,0.511,18,40,0.45,28,35,0.8,12,35,47,30,7,4,9,18,11.0
22020,1610612757,POR,Portland Trail Blazers,0022001018,2021-05-08,POR vs. SAS,W,241,124,45,97,0.464,12,34,0.353,22,30,0.733,18,45,63,24,3,5,8,15,22.0
22020,1610612757,POR,Portland Trail Blazers,0022001010,2021-05-07,POR vs. LAL,W,241,106,37,88,0.42,12,37,0.324,20,21,0.952,6,38,44,22,6,2,8,20,5.0
22020,1610612757,POR,Portland Trail Blazers,0022000991,2021-05-05,POR @ CLE,W,239,141,53,92,0.576,16,33,0.485,19,25,0.76,11,43,54,26,7,9,10,20,36.0
22020,1610612757,POR,Portland Trail Blazers,0022000978,2021-05-03,POR @ ATL,L,239,114,43,95,0.453,17,41,0.415,11,14,0.786,8,31,39,25,7,4,8,15,-9.0
22020,1610612757,POR,Portland Trail Blazers,0022000968,2021-05-02,POR @ BOS,W,241,129,44,85,0.518,19,38,0.5,22,26,0.846,3,33,36,27,8,5,9,18,10.0
22020,1610612757,POR,Portland Trail Blazers,0022000952,2021-04-30,POR @ BKN,W,239,128,47,91,0.516,16,36,0.444,18,20,0.9,8,42,50,24,3,2,10,17,19.0
22020,1610612757,POR,Portland Trail Blazers,0022000939,2021-04-28,POR @ MEM,W,239,130,45,92,0.489,15,40,0.375,25,28,0.893,11,40,51,23,7,6,10,20,21.0
22020,1610612757,POR,Portland Trail Blazers,0022000929,2021-04-27,POR @ IND,W,240,133,50,106,0.472,20,35,0.571,13,16,0.813,20,37,57,26,6,5,13,19,21.0
22020,1610612757,POR,Portland Trail Blazers,0022000240,2021-04-25,POR vs. MEM,L,241,113,39,105,0.371,14,38,0.368,21,25,0.84,15,38,53,21,11,6,11,22,-7.0
22020,1610612757,POR,Portland Trail Blazers,0022000225,2021-04-23,POR vs. MEM,L,239,128,46,96,0.479,14,35,0.4,22,27,0.815,14,36,50,28,6,3,11,20,-2.0
22020,1610612757,POR,Portland Trail Blazers,0022000890,2021-04-21,POR vs. DEN,L,239,105,40,87,0.46,12,36,0.333,13,15,0.867,9,32,41,21,7,2,11,16,-1.0
22020,1610612757,POR,Portland Trail Blazers,0022000879,2021-04-20,POR vs. LAC,L,240,112,42,94,0.447,14,44,0.318,14,19,0.737,13,29,42,22,7,4,6,16,-1.0
22020,1610612757,POR,Portland Trail Blazers,0022000362,2021-04-18,POR @ CHA,L,240,101,36,91,0.396,10,36,0.278,19,28,0.679,13,34,47,18,7,3,8,17,-8.0
22020,1610612757,POR,Portland Trail Blazers,0022000853,2021-04-16,POR @ SAS,W,240,107,41,89,0.461,11,29,0.379,14,16,0.875,9,29,38,23,9,6,11,12,1.0
22020,1610612757,POR,Portland Trail Blazers,0022000828,2021-04-13,POR vs. BOS,L,240,115,43,90,0.478,17,43,0.395,12,17,0.706,8,38,46,31,6,5,14,22,-1.0
22020,1610612757,POR,Portland Trail Blazers,0022000814,2021-04-11,POR vs. MIA,L,242,98,37,77,0.481,11,35,0.314,13,19,0.684,8,33,41,21,5,5,17,16,-9.0
22020,1610612757,POR,Portland Trail Blazers,0022000804,2021-04-10,POR vs. DET,W,240,118,43,90,0.478,13,29,0.448,19,24,0.792,14,35,49,18,5,8,15,20,15.0
22020,1610612757,POR,Portland Trail Blazers,0022000787,2021-04-08,POR @ UTA,L,241,103,38,96,0.396,13,48,0.271,14,18,0.778,9,32,41,18,3,5,6,21,-19.0
22020,1610612757,POR,Portland Trail Blazers,0022000775,2021-04-06,POR @ LAC,L,239,116,37,92,0.402,11,36,0.306,31,37,0.838,14,34,48,18,4,5,7,22,-17.0
22020,1610612757,POR,Portland Trail Blazers,0022000753,2021-04-03,POR vs. OKC,W,241,133,51,104,0.49,20,46,0.435,11,14,0.786,15,41,56,25,13,3,9,18,48.0
22020,1610612757,POR,Portland Trail Blazers,0022000745,2021-04-02,POR vs. MIL,L,240,109,36,99,0.364,21,54,0.389,16,22,0.727,13,32,45,19,11,3,13,18,-18.0
22020,1610612757,POR,Portland Trail Blazers,0022000721,2021-03-31,POR @ DET,W,240,124,42,82,0.512,16,30,0.533,24,26,0.923,6,37,43,27,11,7,13,20,23.0
22020,1610612757,POR,Portland Trail Blazers,0022000704,2021-03-28,POR @ TOR,W,239,122,46,97,0.474,10,34,0.294,20,24,0.833,13,34,47,24,7,11,8,25,5.0
22020,1610612757,POR,Portland Trail Blazers,0022000687,2021-03-26,POR @ ORL,W,240,112,40,85,0.471,18,40,0.45,14,21,0.667,10,36,46,21,7,9,16,18,3.8
22020,1610612757,POR,Portland Trail Blazers,0022000678,2021-03-25,POR @ MIA,W,240,125,44,92,0.478,20,46,0.435,17,19,0.895,10,30,40,24,3,7,10,14,3.0
22020,1610612757,POR,Portland Trail Blazers,0022000666,2021-03-23,POR vs. BKN,L,240,112,36,90,0.4,19,55,0.345,21,23,0.913,13,31,44,25,4,5,8,20,-4.0
22020,1610612757,POR,Portland Trail Blazers,0022000652,2021-03-21,POR vs. DAL,L,241,92,34,89,0.382,9,41,0.22,15,19,0.789,9,24,33,17,7,3,6,17,-40.0
22020,1610612757,POR,Portland Trail Blazers,0022000639,2021-03-19,POR vs. DAL,W,239,125,44,93,0.473,22,47,0.468,15,17,0.882,13,30,43,17,5,0,6,15,6.0
22020,1610612757,POR,Portland Trail Blazers,0022000629,2021-03-18,POR vs. NOP,W,241,101,33,87,0.379,14,43,0.326,21,25,0.84,14,36,50,11,8,8,13,19,8.0
22020,1610612757,POR,Portland Trail Blazers,0022000614,2021-03-16,POR vs. NOP,W,241,125,38,73,0.521,18,43,0.419,31,31,1.0,4,28,32,20,8,8,17,19,1.0
22020,1610612757,POR,Portland Trail Blazers,0022000599,2021-03-14,POR @ MIN,L,241,112,39,89,0.438,17,45,0.378,17,21,0.81,9,33,42,22,6,3,11,29,-2.0
22020,1610612757,POR,Portland Trail Blazers,0022000591,2021-03-13,POR @ MIN,W,241,125,43,89,0.483,13,40,0.325,26,30,0.867,7,27,34,26,6,5,8,18,4.0
22020,1610612757,POR,Portland Trail Blazers,0022000577,2021-03-11,POR vs. PHX,L,239,121,43,94,0.457,18,43,0.419,17,19,0.895,15,26,41,26,8,2,11,18,-6.0
22020,1610612757,POR,Portland Trail Blazers,0022000558,2021-03-04,POR vs. SAC,W,240,123,42,88,0.477,15,38,0.395,24,25,0.96,9,32,41,20,6,7,8,14,4.0
22020,1610612757,POR,Portland Trail Blazers,0022000550,2021-03-03,POR vs. GSW,W,240,108,36,86,0.419,14,49,0.286,22,26,0.846,8,39,47,15,5,4,10,16,2.0
22020,1610612757,POR,Portland Trail Blazers,0022000535,2021-03-01,POR vs. CHA,W,239,123,46,86,0.535,24,46,0.522,7,10,0.7,8,30,38,26,12,7,15,15,12.0
22020,1610612757,POR,Portland Trail Blazers,0022000512,2021-02-26,POR @ LAL,L,241,93,32,83,0.386,11,37,0.297,18,20,0.9,10,35,45,19,5,5,15,21,-9.0
22020,1610612757,POR,Portland Trail Blazers,0022000487,2021-02-23,POR @ DEN,L,239,106,41,87,0.471,14,41,0.341,10,10,1.0,7,40,47,21,0,7,9,19,-5.0
22020,1610612757,POR,Portland Trail Blazers,0022000477,2021-02-22,POR @ PHX,L,241,100,37,84,0.44,12,39,0.308,14,19,0.737,13,33,46,15,6,6,16,17,-32.0
22020,1610612757,POR,Portland Trail Blazers,0022000464,2021-02-20,POR vs. WAS,L,241,111,37,103,0.359,19,55,0.345,18,25,0.72,17,33,50,19,10,7,12,22,-7.0
22020,1610612757,POR,Portland Trail Blazers,0022000441,2021-02-17,POR @ NOP,W,241,126,46,90,0.511,18,41,0.439,16,18,0.889,7,24,31,26,6,7,9,19,2.0
22020,1610612757,POR,Portland Trail Blazers,0022000432,2021-02-16,POR @ OKC,W,241,115,42,96,0.438,20,47,0.426,11,17,0.647,15,39,54,26,6,8,10,23,11.0
22020,1610612757,POR,Portland Trail Blazers,0022000411,2021-02-14,POR @ DAL,W,239,121,45,85,0.529,18,40,0.45,13,19,0.684,10,26,36,15,7,2,15,23,3.0
22020,1610612757,POR,Portland Trail Blazers,0022000404,2021-02-12,POR vs. CLE,W,238,129,43,83,0.518,13,35,0.371,30,33,0.909,9,36,45,16,3,4,14,29,19.0
