SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,PTS,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PLUS_MINUS
22022,1610612739,CLE,Cleveland Cavaliers,1522200049,2022-07-14,CLE @ DET,,199,76,29,76,0.382,5,23,0.217,13,16,0.813,12,25,37,16,12,5,10,19,5.6
22022,1610612739,CLE,Cleveland Cavaliers,1522200040,2022-07-13,CLE @ CHA,L,200,80,31,78,0.397,5,25,0.2,13,18,0.722,14,18,32,18,8,4,7,18,-9.0
22022,1610612739,CLE,Cleveland Cavaliers,1522200022,2022-07-10,CLE vs. DEN,L,199,76,27,64,0.422,6,22,0.273,16,25,0.64,7,24,31,9,8,2,14,14,-6.2
22022,1610612739,CLE,Cleveland Cavaliers,1522200004,2022-07-08,CLE vs. SAS,W,200,99,33,65,0.508,12,27,0.444,21,26,0.808,8,26,34,17,8,6,7,14,9.0
52021,1610612739,CLE,Cleveland Cavaliers,0052100201,2022-04-15,CLE vs. ATL,L,239,101,37,81,0.457,13,36,0.361,14,17,0.824,8,28,36,23,8,4,11,20,-6.0
52021,1610612739,CLE,Cleveland Cavaliers,0052100101,2022-04-12,CLE @ BKN,L,239,108,41,92,0.446,9,26,0.346,17,20,0.85,10,30,40,26,9,2,15,21,-7.0
22021,1610612739,CLE,Cleveland Cavaliers,0022101218,2022-04-10,CLE vs. MIL,W,240,133,51,94,0.543,19,38,0.5,12,17,0.706,10,38,48,39,5,5,10,26,18.0
22021,1610612739,CLE,Cleveland Cavaliers,0022101205,2022-04-08,CLE @ BKN,L,239,107,40,82,0.488,8,27,0.296,19,24,0.792,10,21,31,19,4,4,8,20,-11.0
22021,1610612739,CLE,Cleveland Cavaliers,0022101179,2022-04-05,CLE @ ORL,L,240,115,42,86,0.488,16,36,0.444,15,22,0.682,9,38,47,25,6,4,11,11,-5.0
22021,1610612739,CLE,Cleveland Cavaliers,0022101170,2022-04-03,CLE vs. PHI,L,240,108,35,78,0.449,15,33,0.455,23,31,0.742,7,34,41,24,10,3,9,28,-4.0
22021,1610612739,CLE,Cleveland Cavaliers,0022101162,2022-04-02,CLE @ NYK,W,240,119,44,81,0.543,15,34,0.441,16,21,0.762,7,36,43,26,6,3,9,24,18.0
22021,1610612739,CLE,Cleveland Cavaliers,0022100452,2022-03-31,CLE @ ATL,L,239,107,39,90,0.433,7,30,0.233,22,28,0.786,15,32,47,19,6,5,14,20,-24.0
22021,1610612739,CLE,Cleveland Cavaliers,0022101136,2022-03-30,CLE vs. DAL,L,240,112,42,83,0.506,11,25,0.44,17,22,0.773,9,30,39,24,7,3,13,15,-8.0
22021,1610612739,CLE,Cleveland Cavaliers,0022101123,2022-03-28,CLE vs. ORL,W,239,107,37,83,0.446,13,41,0.317,20,23,0.87,6,35,41,26,11,4,13,13,6.0
22021,1610612739,CLE,Cleveland Cavaliers,0022101110,2022-03-26,CLE vs. CHI,L,240,94,34,82,0.415,7,31,0.226,19,27,0.704,15,31,46,17,7,3,13,23,-4.0
22021,1610612739,CLE,Cleveland Cavaliers,0022101095,2022-03-24,CLE @ TOR,L,242,104,37,79,0.468,12,30,0.4,18,22,0.818,9,27,36,24,4,3,13,14,-13.0
22021,1610612739,CLE,Cleveland Cavaliers,0022101072,2022-03-21,CLE vs. LAL,L,240,120,45,86,0.523,14,39,0.359,16,19,0.842,8,30,38,29,3,2,12,19,-11.0
22021,1610612739,CLE,Cleveland Cavaliers,0022101060,2022-03-19,CLE vs. DET,W,239,113,45,88,0.511,10,26,0.385,13,23,0.565,12,32,44,28,7,4,14,16,4.0
22021,1610612739,CLE,Cleveland Cavaliers,0022101049,2022-03-18,CLE vs. DEN,W,265,119,44,98,0.449,14,37,0.378,17,26,0.654,15,31,46,31,11,4,11,17,3.0
22021,1610612739,CLE,Cleveland Cavaliers,0022101034,2022-03-16,CLE vs. PHI,L,240,114,39,80,0.488,9,28,0.321,27,32,0.844,8,31,39,25,9,4,9,17,-4.0
22021,1610612739,CLE,Cleveland Cavaliers,0022101020,2022-03-14,CLE vs. LAC,W,265,120,41,86,0.477,15,30,0.5,23,32,0.719,12,37,49,28,7,4,11,19,9.0
22021,1610612739,CLE,Cleveland Cavaliers,0022101006,2022-03-12,CLE @ CHI,L,242,91,36,86,0.419,5,24,0.208,14,17,0.824,5,35,40,19,7,4,14,19,-10.0
22021,1610612739,CLE,Cleveland Cavaliers,0022100998,2022-03-11,CLE @ MIA,L,238,105,35,79,0.443,8,25,0.32,27,29,0.931,7,33,40,25,5,2,17,23,-12.0
22021,1610612739,CLE,Cleveland Cavaliers,0022100976,2022-03-08,CLE @ IND,W,240,127,47,94,0.5,9,32,0.281,24,27,0.889,14,26,40,25,13,6,8,16,3.0
22021,1610612739,CLE,Cleveland Cavaliers,0022100962,2022-03-06,CLE vs. TOR,W,240,104,39,85,0.459,11,36,0.306,15,23,0.652,15,43,58,24,5,7,17,22,11.0
22021,1610612739,CLE,Cleveland Cavaliers,0022100947,2022-03-04,CLE @ PHI,L,239,119,44,82,0.537,10,28,0.357,21,24,0.875,10,31,41,30,5,4,12,22,-6.0
22021,1610612739,CLE,Cleveland Cavaliers,0022100932,2022-03-02,CLE vs. CHA,L,240,98,37,79,0.468,10,31,0.323,14,21,0.667,4,33,37,21,6,1,14,18,-21.0
22021,1610612739,CLE,Cleveland Cavaliers,0022100920,2022-02-28,CLE vs. MIN,L,239,122,39,74,0.527,15,37,0.405,29,34,0.853,10,28,38,29,5,3,20,17,-5.0
22021,1610612739,CLE,Cleveland Cavaliers,0022100907,2022-02-26,CLE vs. WAS,W,240,92,32,83,0.386,8,25,0.32,20,24,0.833,13,36,49,22,9,5,13,10,6.0
22021,1610612739,CLE,Cleveland Cavaliers,0022100889,2022-02-24,CLE @ DET,L,242,103,34,77,0.442,12,35,0.343,23,34,0.676,8,35,43,20,3,7,12,21,-3.0
22021,1610612739,CLE,Cleveland Cavaliers,0022100867,2022-02-15,CLE @ ATL,L,240,116,45,88,0.511,16,41,0.39,10,12,0.833,14,25,39,30,8,3,13,23,-8.0
22021,1610612739,CLE,Cleveland Cavaliers,0022100849,2022-02-12,CLE @ PHI,L,240,93,36,77,0.468,8,24,0.333,13,15,0.867,5,29,34,21,3,3,15,16,-10.0
22021,1610612739,CLE,Cleveland Cavaliers,0022100839,2022-02-11,CLE @ IND,W,240,120,43,81,0.531,9,24,0.375,25,30,0.833,6,26,32,20,12,7,13,16,7.0
22021,1610612739,CLE,Cleveland Cavaliers,0022100825,2022-02-09,CLE vs. SAS,W,242,105,39,82,0.476,9,21,0.429,18,24,0.75,10,41,51,18,8,2,13,12,13.0
22021,1610612739,CLE,Cleveland Cavaliers,0022100805,2022-02-06,CLE vs. IND,W,242,98,34,84,0.405,11,32,0.344,19,28,0.679,16,34,50,25,9,5,10,22,13.0
22021,1610612739,CLE,Cleveland Cavaliers,0022100787,2022-02-04,CLE @ CHA,W,240,102,36,90,0.4,14,35,0.4,16,20,0.8,15,36,51,26,7,0,12,17,1.0
22021,1610612739,CLE,Cleveland Cavaliers,0022100777,2022-02-02,CLE @ HOU,L,237,104,41,80,0.513,7,21,0.333,15,27,0.556,12,36,48,23,6,4,17,27,-11.0
22021,1610612739,CLE,Cleveland Cavaliers,0022100759,2022-01-31,CLE vs. NOP,W,240,93,36,84,0.429,9,31,0.29,12,14,0.857,7,30,37,26,6,9,9,19,3.0
22021,1610612739,CLE,Cleveland Cavaliers,0022100754,2022-01-30,CLE @ DET,L,239,105,38,82,0.463,13,34,0.382,16,25,0.64,12,29,41,25,6,6,11,20,-8.0
22021,1610612739,CLE,Cleveland Cavaliers,0022100722,2022-01-26,CLE vs. MIL,W,240,115,41,87,0.471,19,42,0.452,14,17,0.824,12,29,41,27,11,3,12,19,16.0
22021,1610612739,CLE,Cleveland Cavaliers,0022100709,2022-01-24,CLE vs. NYK,W,239,95,35,81,0.432,13,36,0.361,12,20,0.6,12,39,51,29,7,1,19,18,2.0
22021,1610612739,CLE,Cleveland Cavaliers,0022100695,2022-01-22,CLE vs. OKC,W,241,94,35,76,0.461,6,27,0.222,18,35,0.514,15,39,54,22,5,6,22,20,7.0
22021,1610612739,CLE,Cleveland Cavaliers,0022100673,2022-01-19,CLE @ CHI,L,242,104,40,77,0.519,9,27,0.333,15,22,0.682,9,29,38,27,7,4,14,15,-13.0
22021,1610612739,CLE,Cleveland Cavaliers,0022100657,2022-01-17,CLE vs. BKN,W,240,114,42,81,0.519,11,32,0.344,19,21,0.905,8,32,40,26,7,3,15,14,7.0
22021,1610612739,CLE,Cleveland Cavaliers,0022100646,2022-01-15,CLE @ OKC,W,240,107,40,87,0.46,9,35,0.257,18,25,0.72,11,26,37,28,6,4,7,13,5.0
22021,1610612739,CLE,Cleveland Cavaliers,0022100638,2022-01-14,CLE @ SAS,W,240,114,46,95,0.484,8,20,0.4,14,24,0.583,12,34,46,24,7,3,9,13,5.0
22021,1610612739,CLE,Cleveland Cavaliers,0022100624,2022-01-12,CLE @ UTA,W,240,111,43,81,0.531,11,30,0.367,14,17,0.824,7,43,50,28,6,3,13,17,20.0
22021,1610612739,CLE,Cleveland Cavaliers,0022100611,2022-01-10,CLE @ SAC,W,241,109,43,87,0.494,10,34,0.294,13,15,0.867,14,34,48,29,6,8,16,18,1.0
22021,1610612739,CLE,Cleveland Cavaliers,0022100604,2022-01-09,CLE @ GSW,L,241,82,32,75,0.427,7,24,0.292,11,18,0.611,8,34,42,21,9,3,18,10,-14.0
22021,1610612739,CLE,Cleveland Cavaliers,0022100590,2022-01-07,CLE @ POR,W,240,114,39,80,0.488,17,39,0.436,19,29,0.655,8,35,43,22,7,3,8,15,9.2
22021,1610612739,CLE,Cleveland Cavaliers,0022100562,2022-01-04,CLE vs. MEM,L,240,106,40,92,0.435,10,34,0.294,16,21,0.762,14,35,49,28,2,6,11,14,-4.0
22021,1610612739,CLE,Cleveland Cavaliers,0022100547,2022-01-02,CLE vs. IND,W,240,108,41,88,0.466,6,26,0.231,20,28,0.714,12,36,48,26,6,4,8,11,4.0
22021,1610612739,CLE,Cleveland Cavaliers,0022100533,2021-12-31,CLE vs. ATL,L,242,118,48,84,0.571,8,25,0.32,14,24,0.583,8,38,46,27,1,8,9,18,-3.0
22021,1610612739,CLE,Cleveland Cavaliers,0022100527,2021-12-30,CLE @ WAS,L,239,93,35,83,0.422,8,28,0.286,15,23,0.652,8,36,44,20,4,3,12,17,-17.0
22021,1610612739,CLE,Cleveland Cavaliers,0022100513,2021-12-28,CLE @ NOP,L,241,104,37,88,0.42,14,41,0.341,16,19,0.842,11,31,42,27,6,3,7,19,-4.0
22021,1610612739,CLE,Cleveland Cavaliers,0022100494,2021-12-26,CLE vs. TOR,W,238,144,56,106,0.528,22,52,0.423,10,12,0.833,13,39,52,39,12,5,12,17,45.0
22021,1610612739,CLE,Cleveland Cavaliers,0022100471,2021-12-22,CLE @ BOS,L,240,101,36,92,0.391,9,38,0.237,20,24,0.833,15,38,53,17,8,3,15,15,-10.0
22021,1610612739,CLE,Cleveland Cavaliers,0022100446,2021-12-18,CLE @ MIL,W,238,119,45,90,0.5,16,45,0.356,13,14,0.929,9,37,46,36,11,3,13,13,29.0
22021,1610612739,CLE,Cleveland Cavaliers,0022100417,2021-12-15,CLE vs. HOU,W,240,124,45,80,0.563,18,40,0.45,16,24,0.667,9,35,44,26,6,5,15,25,35.0
22021,1610612739,CLE,Cleveland Cavaliers,0022100404,2021-12-13,CLE vs. MIA,W,241,105,36,81,0.444,16,36,0.444,17,18,0.944,8,34,42,24,6,1,12,16,11.0
22021,1610612739,CLE,Cleveland Cavaliers,0022100393,2021-12-11,CLE vs. SAC,W,240,117,41,88,0.466,12,31,0.387,23,28,0.821,7,40,47,27,13,6,14,24,14.0
22021,1610612739,CLE,Cleveland Cavaliers,0022100387,2021-12-10,CLE @ MIN,W,239,123,46,85,0.541,13,33,0.394,18,22,0.818,6,41,47,34,8,7,15,23,17.0
22021,1610612739,CLE,Cleveland Cavaliers,0022100367,2021-12-08,CLE vs. CHI,W,242,115,44,80,0.55,13,28,0.464,14,16,0.875,5,37,42,28,10,8,14,22,23.0
22021,1610612739,CLE,Cleveland Cavaliers,0022100358,2021-12-06,CLE @ MIL,L,239,104,35,90,0.389,15,46,0.326,19,20,0.95,7,32,39,27,8,4,9,17,-8.0
22021,1610612739,CLE,Cleveland Cavaliers,0022100349,2021-12-05,CLE vs. UTA,L,241,108,42,91,0.462,14,38,0.368,10,13,0.769,15,30,45,20,12,5,13,8,-1.0
22021,1610612739,CLE,Cleveland Cavaliers,0022100334,2021-12-03,CLE @ WAS,W,240,116,42,89,0.472,13,30,0.433,19,25,0.76,15,39,54,30,2,5,14,19,15.0
22021,1610612739,CLE,Cleveland Cavaliers,0022100323,2021-12-01,CLE @ MIA,W,241,111,37,68,0.544,16,31,0.516,21,23,0.913,6,40,46,27,8,14,20,15,26.0
22021,1610612739,CLE,Cleveland Cavaliers,0022100310,2021-11-29,CLE @ DAL,W,240,114,45,80,0.563,10,19,0.526,14,18,0.778,5,43,48,29,3,4,19,22,18.0
22021,1610612739,CLE,Cleveland Cavaliers,0022100295,2021-11-27,CLE vs. ORL,W,240,105,41,90,0.456,14,39,0.359,9,12,0.75,10,41,51,28,3,9,13,18,13.0
22021,1610612739,CLE,Cleveland Cavaliers,0022100267,2021-11-24,CLE vs. PHX,L,239,115,43,97,0.443,12,39,0.308,17,25,0.68,13,31,44,22,7,0,10,23,-5.0
22021,1610612739,CLE,Cleveland Cavaliers,0022100253,2021-11-22,CLE vs. BKN,L,240,112,36,93,0.387,14,44,0.318,26,29,0.897,14,39,53,24,6,5,12,16,-5.0
22021,1610612739,CLE,Cleveland Cavaliers,0022100224,2021-11-18,CLE vs. GSW,L,239,89,34,80,0.425,12,39,0.308,9,16,0.563,13,29,42,22,6,3,17,11,-15.0
22021,1610612739,CLE,Cleveland Cavaliers,0022100216,2021-11-17,CLE @ BKN,L,240,99,35,89,0.393,11,44,0.25,18,21,0.857,12,38,50,20,9,1,13,17,-10.0
22021,1610612739,CLE,Cleveland Cavaliers,0022100199,2021-11-15,CLE vs. BOS,L,240,92,32,83,0.386,16,40,0.4,12,16,0.75,7,35,42,18,6,3,13,18,-6.0
22021,1610612739,CLE,Cleveland Cavaliers,0022100190,2021-11-13,CLE vs. BOS,W,241,91,31,81,0.383,10,38,0.263,19,22,0.864,9,30,39,17,10,4,11,19,2.0
22021,1610612739,CLE,Cleveland Cavaliers,0022100176,2021-11-12,CLE vs. DET,W,241,98,39,82,0.476,14,41,0.341,6,9,0.667,8,32,40,27,12,6,19,11,20.0
22021,1610612739,CLE,Cleveland Cavaliers,0022100158,2021-11-10,CLE vs. WAS,L,240,94,35,76,0.461,9,31,0.29,15,21,0.714,6,34,40,21,7,4,14,18,-3.0
22021,1610612739,CLE,Cleveland Cavaliers,0022100140,2021-11-07,CLE @ NYK,W,240,126,49,90,0.544,19,35,0.543,9,11,0.818,11,37,48,31,8,2,15,18,17.0
22021,1610612739,CLE,Cleveland Cavaliers,0022100127,2021-11-05,CLE @ TOR,W,239,102,38,83,0.458,10,30,0.333,16,19,0.842,11,28,39,22,4,3,17,13,1.0
22021,1610612739,CLE,Cleveland Cavaliers,0022100108,2021-11-03,CLE vs. POR,W,241,107,39,74,0.527,15,30,0.5,14,18,0.778,5,38,43,29,4,2,17,14,3.0
22021,1610612739,CLE,Cleveland Cavaliers,0022100094,2021-11-01,CLE @ CHA,W,241,113,39,90,0.433,9,28,0.321,26,38,0.684,17,32,49,21,12,7,16,14,3.0
22021,1610612739,CLE,Cleveland Cavaliers,0022100088,2021-10-30,CLE @ PHX,L,240,92,36,91,0.396,14,44,0.318,6,7,0.857,10,37,47,21,8,3,19,21,-9.0
22021,1610612739,CLE,Cleveland Cavaliers,0022100077,2021-10-29,CLE @ LAL,L,239,101,37,87,0.425,12,34,0.353,15,22,0.682,16,20,36,28,10,1,15,13,-12.0
22021,1610612739,CLE,Cleveland Cavaliers,0022100064,2021-10-27,CLE @ LAC,W,241,92,33,81,0.407,3,20,0.15,23,27,0.852,14,43,57,12,9,3,20,14,13.0
22021,1610612739,CLE,Cleveland Cavaliers,0022100048,2021-10-25,CLE @ DEN,W,241,99,38,82,0.463,7,25,0.28,16,20,0.8,11,38,49,26,8,5,14,18,12.0
22021,1610612739,CLE,Cleveland Cavaliers,0022100027,2021-10-23,CLE vs. ATL,W,242,101,37,89,0.416,7,28,0.25,20,27,0.741,12,42,54,23,6,6,10,16,6.0
22021,1610612739,CLE,Cleveland Cavaliers,0022100017,2021-10-22,CLE vs. CHA,L,240,112,43,84,0.512,9,31,0.29,17,20,0.85,7,29,36,26,9,3,18,15,-11.0
22021,1610612739,CLE,Cleveland Cavaliers,0022100007,2021-10-20,CLE @ MEM,L,239,121,47,93,0.505,14,38,0.368,13,18,0.722,7,29,36,38,6,5,10,17,-11.0
12021,1610612739,CLE,Cleveland Cavaliers,0012100061,2021-10-15,CLE @ IND,W,241,110,42,80,0.525,13,32,0.406,13,23,0.565,10,40,50,24,12,2,18,14,16.0
12021,1610612739,CLE,Cleveland Cavaliers,0012100036,2021-10-10,CLE vs. CHI,L,239,101,42,88,0.477,7,24,0.292,10,21,0.476,12,30,42,32,13,8,16,20,-1.0
12021,1610612739,CLE,Cleveland Cavaliers,0012100025,2021-10-08,CLE vs. IND,L,241,100,36,85,0.424,14,34,0.412,14,19,0.737,6,24,30,20,14,1,19,14,-9.0
12021,1610612739,CLE,Cleveland Cavaliers,0012100016,2021-10-06,CLE @ ATL,W,239,99,34,77,0.442,9,30,0.3,22,30,0.733,6,38,44,23,6,5,21,20,3.0
12021,1610612739,CLE,Cleveland Cavaliers,0012100012,2021-10-05,CLE @ CHI,L,241,95,30,84,0.357,10,33,0.303,25,35,0.714,10,41,51,21,6,8,20,15,-36.0
22021,1610612739,CLE,Cleveland Cavaliers,1522100064,2021-08-16,CLE @ PHX,W,199,88,31,74,0.419,8,21,0.381,18,27,0.667,11,29,40,14,11,5,9,17,0.0
22021,1610612739,CLE,Cleveland Cavaliers,1522100050,2021-08-14,CLE @ NYK,L,200,94,34,81,0.42,14,37,0.378,12,17,0.706,8,28,36,21,8,4,6,17,-8.2
22021,1610612739,CLE,Cleveland Cavaliers,1522100040,2021-08-13,CLE vs. NOP,L,200,74,26,72,0.361,7,30,0.233,15,18,0.833,11,36,47,18,6,1,17,19,-13.8
22021,1610612739,CLE,Cleveland Cavaliers,1522100025,2021-08-11,CLE @ ORL,W,199,94,35,72,0.486,9,24,0.375,15,17,0.882,8,32,40,20,4,5,12,19,11.8
22021,1610612739,CLE,Cleveland Cavaliers,1522100004,2021-08-08,CLE vs. HOU,L,201,76,30,80,0.375,7,32,0.219,9,14,0.643,21,30,51,14,4,9,13,21,-7.2
22020,1610612739,CLE,Cleveland Cavaliers,0022001067,2021-05-16,CLE @ BKN,L,239,109,38,85,0.447,12,39,0.308,21,31,0.677,11,34,45,16,8,5,14,14,-14.0
22020,1610612739,CLE,Cleveland Cavaliers,0022000204,2021-05-14,CLE @ WAS,L,240,105,39,84,0.464,10,36,0.278,17,21,0.81,7,37,44,24,4,3,17,21,-15.0
22020,1610612739,CLE,Cleveland Cavaliers,0022001044,2021-05-12,CLE vs. BOS,W,240,102,36,80,0.45,8,24,0.333,22,27,0.815,7,48,55,27,4,6,15,13,8.0
22020,1610612739,CLE,Cleveland Cavaliers,0022001027,2021-05-10,CLE vs. IND,L,241,102,33,93,0.355,13,39,0.333,23,30,0.767,15,35,50,21,8,2,10,13,-9.0
22020,1610612739,CLE,Cleveland Cavaliers,0022001021,2021-05-09,CLE vs. DAL,L,241,97,33,86,0.384,11,31,0.355,20,31,0.645,10,28,38,18,5,2,14,12,-27.0
22020,1610612739,CLE,Cleveland Cavaliers,0022001007,2021-05-07,CLE @ DAL,L,239,90,32,83,0.386,6,29,0.207,20,26,0.769,11,32,43,17,6,0,14,18,-20.0
22020,1610612739,CLE,Cleveland Cavaliers,0022000991,2021-05-05,CLE vs. POR,L,242,105,37,92,0.402,13,38,0.342,18,26,0.692,12,30,42,23,9,3,8,18,-36.0
22020,1610612739,CLE,Cleveland Cavaliers,0022000983,2021-05-04,CLE vs. PHX,L,266,118,41,90,0.456,13,29,0.448,23,27,0.852,9,33,42,29,3,3,17,13,-16.0
22020,1610612739,CLE,Cleveland Cavaliers,0022000960,2021-05-01,CLE vs. MIA,L,240,107,37,74,0.5,20,40,0.5,13,17,0.765,9,30,39,30,3,4,18,17,-17.0
22020,1610612739,CLE,Cleveland Cavaliers,0022000951,2021-04-30,CLE vs. WAS,L,239,93,34,82,0.415,7,33,0.212,18,28,0.643,14,32,46,19,6,4,24,17,-29.0
22020,1610612739,CLE,Cleveland Cavaliers,0022000933,2021-04-28,CLE vs. ORL,L,241,104,37,92,0.402,12,44,0.273,18,24,0.75,13,32,45,30,12,3,11,15,-5.0
22020,1610612739,CLE,Cleveland Cavaliers,0022000921,2021-04-26,CLE @ TOR,L,240,96,36,83,0.434,10,38,0.263,14,16,0.875,9,28,37,25,6,3,13,16,-16.0
22020,1610612739,CLE,Cleveland Cavaliers,0022000197,2021-04-25,CLE @ WAS,L,241,110,40,78,0.513,10,27,0.37,20,25,0.8,10,27,37,28,5,4,19,25,-9.0
22020,1610612739,CLE,Cleveland Cavaliers,0022000900,2021-04-23,CLE @ CHA,L,239,102,41,80,0.513,10,30,0.333,10,14,0.714,11,36,47,27,4,1,16,20,-6.0
22020,1610612739,CLE,Cleveland Cavaliers,0022000881,2021-04-21,CLE vs. CHI,W,239,121,45,88,0.511,16,36,0.444,15,19,0.789,9,32,41,27,8,1,10,19,16.0
22020,1610612739,CLE,Cleveland Cavaliers,0022000868,2021-04-19,CLE @ DET,L,240,105,42,86,0.488,5,26,0.192,16,20,0.8,9,30,39,24,9,8,17,21,-4.0
22020,1610612739,CLE,Cleveland Cavaliers,0022000857,2021-04-17,CLE @ CHI,L,240,96,39,88,0.443,12,30,0.4,6,7,0.857,11,33,44,27,6,1,10,10,-10.0
22020,1610612739,CLE,Cleveland Cavaliers,0022000841,2021-04-15,CLE vs. GSW,L,240,101,35,81,0.432,10,31,0.323,21,27,0.778,8,31,39,21,11,2,13,20,-18.0
22020,1610612739,CLE,Cleveland Cavaliers,0022000829,2021-04-14,CLE @ CHA,W,241,103,37,76,0.487,13,31,0.419,16,19,0.842,9,38,47,27,9,7,15,11,13.0
22020,1610612739,CLE,Cleveland Cavaliers,0022000807,2021-04-11,CLE vs. NOP,L,240,109,41,85,0.482,13,40,0.325,14,17,0.824,9,27,36,29,7,5,17,23,-7.0
22020,1610612739,CLE,Cleveland Cavaliers,0022000794,2021-04-10,CLE vs. TOR,L,240,115,39,86,0.453,15,35,0.429,22,26,0.846,7,25,32,27,11,5,17,13,-20.0
22020,1610612739,CLE,Cleveland Cavaliers,0022000785,2021-04-08,CLE @ OKC,W,241,129,48,94,0.511,13,37,0.351,20,24,0.833,9,35,44,35,8,3,7,12,27.0
22020,1610612739,CLE,Cleveland Cavaliers,0022000767,2021-04-05,CLE @ SAS,W,239,125,45,86,0.523,12,34,0.353,23,27,0.852,7,40,47,29,5,4,6,24,24.0
22020,1610612739,CLE,Cleveland Cavaliers,0022000749,2021-04-03,CLE @ MIA,L,239,101,35,74,0.473,10,31,0.323,21,25,0.84,5,30,35,25,7,4,15,15,-14.0
22020,1610612739,CLE,Cleveland Cavaliers,0022000731,2021-04-01,CLE vs. PHI,L,239,94,34,80,0.425,10,35,0.286,16,21,0.762,4,36,40,26,5,3,18,24,-20.0
22020,1610612739,CLE,Cleveland Cavaliers,0022000715,2021-03-29,CLE @ UTA,L,240,75,29,83,0.349,7,34,0.206,10,16,0.625,6,34,40,17,5,5,10,18,-39.0
22020,1610612739,CLE,Cleveland Cavaliers,0022000702,2021-03-27,CLE @ SAC,L,240,98,37,84,0.44,9,26,0.346,15,23,0.652,7,29,36,20,11,2,7,13,-2.0
22020,1610612739,CLE,Cleveland Cavaliers,0022000693,2021-03-26,CLE @ LAL,L,241,86,31,80,0.388,5,26,0.192,19,28,0.679,10,27,37,24,11,4,21,19,-14.0
22020,1610612739,CLE,Cleveland Cavaliers,0022000671,2021-03-24,CLE @ CHI,W,240,103,42,92,0.457,11,29,0.379,8,10,0.8,12,34,46,28,8,7,10,16,9.0
22020,1610612739,CLE,Cleveland Cavaliers,0022000653,2021-03-22,CLE vs. SAC,L,240,105,41,96,0.427,4,17,0.235,19,23,0.826,10,29,39,22,13,4,8,11,-14.0
22020,1610612739,CLE,Cleveland Cavaliers,0022000648,2021-03-21,CLE vs. TOR,W,241,116,39,77,0.506,17,33,0.515,21,28,0.75,7,47,54,29,8,4,26,19,11.0
22020,1610612739,CLE,Cleveland Cavaliers,0022000435,2021-03-19,CLE vs. SAS,L,241,110,39,89,0.438,7,27,0.259,25,32,0.781,15,32,47,19,8,4,10,21,-6.0
22020,1610612739,CLE,Cleveland Cavaliers,0022000620,2021-03-17,CLE vs. BOS,W,241,117,40,74,0.541,10,23,0.435,27,33,0.818,7,33,40,23,6,3,15,17,7.0
22020,1610612739,CLE,Cleveland Cavaliers,0022000610,2021-03-16,CLE @ MIA,L,241,98,39,86,0.453,10,35,0.286,10,14,0.714,15,27,42,23,7,6,14,19,-15.0
22020,1610612739,CLE,Cleveland Cavaliers,0022000597,2021-03-14,CLE @ ATL,L,241,82,31,81,0.383,8,30,0.267,12,23,0.522,14,20,34,19,4,5,13,18,-18.0
22020,1610612739,CLE,Cleveland Cavaliers,0022000581,2021-03-12,CLE @ NOP,L,240,82,30,88,0.341,7,32,0.219,15,20,0.75,5,28,33,13,8,9,6,18,-34.0
22020,1610612739,CLE,Cleveland Cavaliers,0022000543,2021-03-03,CLE vs. IND,L,239,111,43,83,0.518,11,28,0.393,14,15,0.933,11,32,43,29,8,1,25,18,-3.0
22020,1610612739,CLE,Cleveland Cavaliers,0022000532,2021-03-01,CLE @ HOU,W,240,101,36,73,0.493,10,30,0.333,19,24,0.792,6,42,48,23,7,6,19,18,11.0
22020,1610612739,CLE,Cleveland Cavaliers,0022000513,2021-02-27,CLE @ PHI,W,264,112,41,97,0.423,8,24,0.333,22,29,0.759,13,39,52,24,12,3,16,26,3.0
22020,1610612739,CLE,Cleveland Cavaliers,0022000491,2021-02-24,CLE vs. HOU,W,240,112,43,85,0.506,16,36,0.444,10,15,0.667,11,44,55,24,4,10,16,20,16.0
22020,1610612739,CLE,Cleveland Cavaliers,0022000480,2021-02-23,CLE vs. ATL,W,241,112,41,78,0.526,15,28,0.536,15,19,0.789,7,29,36,28,7,10,15,19,1.0
22020,1610612739,CLE,Cleveland Cavaliers,0022000466,2021-02-21,CLE vs. OKC,L,239,101,39,84,0.464,8,35,0.229,15,20,0.75,14,28,42,22,9,4,15,17,-16.0
22020,1610612739,CLE,Cleveland Cavaliers,0022000563,2021-02-19,CLE vs. DEN,L,241,103,39,83,0.47,12,31,0.387,13,21,0.619,13,21,34,30,8,4,18,15,-17.0
22020,1610612739,CLE,Cleveland Cavaliers,0022000424,2021-02-15,CLE @ GSW,L,240,98,37,95,0.389,8,30,0.267,16,20,0.8,15,34,49,19,10,3,17,24,-31.0
22020,1610612739,CLE,Cleveland Cavaliers,0022000419,2021-02-14,CLE @ LAC,L,240,111,43,93,0.462,7,25,0.28,18,25,0.72,11,29,40,25,4,4,15,27,-17.0
22020,1610612739,CLE,Cleveland Cavaliers,0022000404,2021-02-12,CLE @ POR,L,240,110,38,87,0.437,8,23,0.348,26,37,0.703,10,31,41,20,6,3,11,21,-19.0
